ticker,date,close,high,low,open,volume
APOLLOHOSP.NS,2025-12-10,7009.1943359375,7106.5650629808715,6996.2115723317165,7091.584951128046,266098
APOLLOHOSP.NS,2025-12-11,7000.20654296875,7056.13229607614,6963.754936032683,7018.682014977441,350620
APOLLOHOSP.NS,2025-12-12,7091.5849609375,7120.546510559692,6986.724177822665,7005.698986195826,306662
APOLLOHOSP.NS,2025-12-15,7077.1044921875,7088.589245120564,7006.198626252933,7065.619739254436,205982
APOLLOHOSP.NS,2025-12-16,7042.15087890625,7138.522935889084,7015.686013517182,7100.5733175953255,385236
APOLLOHOSP.NS,2025-12-17,6912.3232421875,7099.574648372598,6902.336500524295,7099.574648372598,358023
APOLLOHOSP.NS,2025-12-18,6909.3271484375,6940.286047274179,6871.876867586679,6912.323170905565,384579
APOLLOHOSP.NS,2025-12-19,7003.20263671875,7014.687389705882,6892.849140625,6909.8266015624995,235742
APOLLOHOSP.NS,2025-12-22,7044.6474609375,7094.5811684859655,7003.701820747759,7004.700494898728,358776
APOLLOHOSP.NS,2025-12-23,7064.12158203125,7088.589098643926,7006.6978185525195,7060.126885441426,286197
APOLLOHOSP.NS,2025-12-24,7162.4912109375,7199.941492645553,7035.16025313012,7060.626444691596,351381
APOLLOHOSP.NS,2025-12-26,7146.51220703125,7192.451217864598,7122.044690391749,7172.477734893577,228172
APOLLOHOSP.NS,2025-12-29,7075.10693359375,7170.480313812284,7060.626158586748,7158.496224151317,234376
APOLLOHOSP.NS,2025-12-30,6980.732421875,7055.632984341471,6927.802691065362,7045.646242679274,433130
APOLLOHOSP.NS,2025-12-31,7033.16259765625,7044.148013144247,6945.778610819911,6980.732205554446,226286
APOLLOHOSP.NS,2026-01-01,7102.0712890625,7115.553390222923,7014.187962979747,7053.635592300983,81987
APOLLOHOSP.NS,2026-01-02,7120.04736328125,7141.518857538989,7066.118959099023,7120.546700357012,353245
APOLLOHOSP.NS,2026-01-05,7073.60888671875,7125.040604587734,7054.134741117872,7120.047233920843,349588
APOLLOHOSP.NS,2026-01-06,7338.2578125,7350.2419025585195,7030.666167664671,7030.666167664671,581189
APOLLOHOSP.NS,2026-01-07,7437.6259765625,7478.072280966768,7305.301647338662,7339.256569554591,567878
APOLLOHOSP.NS,2026-01-08,7354.73583984375,7433.131761281422,7315.288210585304,7415.155626429472,778407
APOLLOHOSP.NS,2026-01-09,7246.87890625,7350.74101694386,7215.420670799455,7338.257590177771,312461
APOLLOHOSP.NS,2026-01-12,7258.86328125,7279.835439041325,7101.5720978150575,7193.450122424675,333583
APOLLOHOSP.NS,2026-01-13,7301.80615234375,7311.792893986838,7230.400949595672,7289.3227252898905,275363
APOLLOHOSP.NS,2026-01-14,7262.85791015625,7315.78764123061,7232.89768501982,7248.377134673642,383251
APOLLOHOSP.NS,2026-01-15,7262.85791015625,7262.85791015625,7262.85791015625,7262.85791015625,0
APOLLOHOSP.NS,2026-01-16,7225.90673828125,7289.322546156429,6940.785271377885,6940.785271377885,501597
APOLLOHOSP.NS,2026-01-19,7123.54296875,7250.374590372214,7094.581417355951,7244.382545256204,364331
APOLLOHOSP.NS,2026-01-20,6903.3349609375,7119.54791125113,6875.87142221406,7119.54791125113,499367
APOLLOHOSP.NS,2026-01-21,6817.44921875,6902.336523165696,6729.066554740717,6870.878286823409,620592
APOLLOHOSP.NS,2026-01-22,6787.98828125,6905.332495321925,6771.510157571815,6869.380225478612,714732
APOLLOHOSP.NS,2026-01-23,6793.98046875,6826.936716797736,6687.621668232306,6800.971188032853,458099
APOLLOHOSP.NS,2026-01-27,6784.49267578125,6832.928370897963,6699.605375061237,6792.981405853251,515312
APOLLOHOSP.NS,2026-01-28,6868.38134765625,6880.864774315021,6775.504653314987,6789.486091172812,399249
APOLLOHOSP.NS,2026-01-29,6791.98291015625,6889.8529770868945,6747.042573300342,6889.8529770868945,517720
APOLLOHOSP.NS,2026-01-30,6951.271484375,6965.252922602318,6758.0280345902775,6778.001517772161,489138
APOLLOHOSP.NS,2026-02-02,6924.30712890625,6940.78525216679,6821.9430298635025,6905.831657371706,343776
APOLLOHOSP.NS,2026-02-03,7079.1015625,7154.002122165303,6993.215587417119,7060.6260911158915,438009
APOLLOHOSP.NS,2026-02-04,7106.5654296875,7150.507093389896,7040.6529341339065,7070.61315938554,216137
APOLLOHOSP.NS,2026-02-05,7112.55712890625,7123.542544297708,7033.661872913046,7106.5650841472725,234707
APOLLOHOSP.NS,2026-02-06,7143.01708984375,7166.985270222114,6984.727231928303,7070.613211617441,668962
APOLLOHOSP.NS,2026-02-09,7201.439453125,7270.347970981833,7154.002429962687,7189.455363062942,412161
APOLLOHOSP.NS,2026-02-10,7209.4287109375,7270.847171350667,7175.473789733472,7240.387609682349,277132
APOLLOHOSP.NS,2026-02-11,7497.046875,7629.870537498335,7395.182111279472,7395.182111279472,1496488
APOLLOHOSP.NS,2026-02-12,7529.00439453125,7569.450697486352,7400.175429563146,7502.040192561181,434146
APOLLOHOSP.NS,2026-02-13,7532.5,7587.9264169705,7475.076234670202,7508.032482598607,431623
APOLLOHOSP.NS,2026-02-16,7618.0,7631.0,7478.0,7526.5,494924
APOLLOHOSP.NS,2026-02-17,7601.5,7615.0,7554.5,7590.0,525344
APOLLOHOSP.NS,2026-02-18,7647.5,7670.0,7590.0,7590.0,385965
APOLLOHOSP.NS,2026-02-19,7592.5,7649.0,7551.5,7610.0,186713
APOLLOHOSP.NS,2026-02-20,7615.5,7635.0,7540.0,7540.0,256304
APOLLOHOSP.NS,2026-02-23,7693.0,7710.0,7615.5,7680.0,399710
APOLLOHOSP.NS,2026-02-24,7720.5,7729.5,7658.0,7658.0,377143
APOLLOHOSP.NS,2026-02-25,7783.0,7800.0,7714.0,7770.5,383833
APOLLOHOSP.NS,2026-02-26,7775.0,7831.0,7729.0,7800.0,361759
APOLLOHOSP.NS,2026-02-27,7821.5,7870.5,7731.5,7735.5,698131
APOLLOHOSP.NS,2026-03-02,7791.5,7819.0,7605.0,7621.0,533503
APOLLOHOSP.NS,2026-03-04,7666.0,7715.0,7476.0,7620.0,625428
APOLLOHOSP.NS,2026-03-05,7775.0,7796.5,7635.0,7700.0,446578
APOLLOHOSP.NS,2026-03-06,7724.5,7781.0,7669.0,7770.0,225749
APOLLOHOSP.NS,2026-03-09,7779.0,7809.0,7556.0,7588.0,358612
APOLLOHOSP.NS,2026-03-10,7803.0,7870.0,7770.0,7865.0,381453
APOLLOHOSP.NS,2026-03-11,7684.0,7798.5,7659.0,7770.5,331690
APOLLOHOSP.NS,2026-03-12,7574.5,7662.5,7542.5,7590.0,550020
APOLLOHOSP.NS,2026-03-13,7550.0,7616.0,7485.5,7556.0,394082
APOLLOHOSP.NS,2026-03-16,7490.0,7750.0,7410.0,7565.0,481339
APOLLOHOSP.NS,2026-03-17,7500.0,7574.5,7470.0,7490.0,343558
APOLLOHOSP.NS,2026-03-18,7471.0,7605.0,7455.5,7511.5,497712
APOLLOHOSP.NS,2026-03-19,7252.0,7407.0,7229.0,7407.0,264884
APOLLOHOSP.NS,2026-03-20,7364.5,7447.5,7202.5,7231.5,696455
APOLLOHOSP.NS,2026-03-23,7145.0,7288.0,7080.0,7288.0,464969
APOLLOHOSP.NS,2026-03-24,7413.0,7464.0,7199.0,7210.0,653790
APOLLOHOSP.NS,2026-03-25,7580.5,7612.5,7437.5,7461.0,450043
APOLLOHOSP.NS,2026-03-27,7549.0,7621.0,7510.0,7510.0,533512
ASIANPAINT.NS,2025-11-18,2906.0,2916.0,2862.10009765625,2886.0,1819066
ASIANPAINT.NS,2025-11-19,2893.699951171875,2916.0,2887.199951171875,2914.0,1387906
ASIANPAINT.NS,2025-11-20,2859.800048828125,2906.10009765625,2852.5,2897.39990234375,1062883
ASIANPAINT.NS,2025-11-21,2876.60009765625,2895.60009765625,2854.10009765625,2869.0,857340
ASIANPAINT.NS,2025-11-24,2879.199951171875,2896.5,2864.5,2876.0,5404326
ASIANPAINT.NS,2025-11-25,2875.800048828125,2908.5,2869.0,2899.89990234375,972417
ASIANPAINT.NS,2025-11-26,2874.0,2896.199951171875,2857.60009765625,2880.0,570376
ASIANPAINT.NS,2025-11-27,2879.10009765625,2914.5,2871.39990234375,2880.0,1158685
ASIANPAINT.NS,2025-11-28,2874.39990234375,2889.89990234375,2855.800048828125,2880.0,748446
ASIANPAINT.NS,2025-12-01,2867.60009765625,2887.5,2848.0,2877.699951171875,499153
ASIANPAINT.NS,2025-12-02,2954.39990234375,2962.0,2861.199951171875,2867.0,2102147
ASIANPAINT.NS,2025-12-03,2953.5,2969.199951171875,2932.60009765625,2969.0,1252456
ASIANPAINT.NS,2025-12-04,2957.199951171875,2985.699951171875,2934.0,2950.0,1466098
ASIANPAINT.NS,2025-12-05,2968.5,2973.5,2941.0,2955.0,944978
ASIANPAINT.NS,2025-12-08,2928.300048828125,2974.5,2914.800048828125,2970.0,983544
ASIANPAINT.NS,2025-12-09,2796.0,2913.5,2788.5,2910.0,1839391
ASIANPAINT.NS,2025-12-10,2804.5,2824.0,2796.699951171875,2810.0,845073
ASIANPAINT.NS,2025-12-11,2779.39990234375,2811.60009765625,2763.199951171875,2800.0,777422
ASIANPAINT.NS,2025-12-12,2764.800048828125,2797.0,2746.0,2795.0,977696
ASIANPAINT.NS,2025-12-15,2780.199951171875,2802.0,2758.699951171875,2773.10009765625,1029674
ASIANPAINT.NS,2025-12-16,2790.89990234375,2808.0,2776.10009765625,2793.0,916244
ASIANPAINT.NS,2025-12-17,2785.699951171875,2806.5,2772.0,2800.0,636499
ASIANPAINT.NS,2025-12-18,2759.699951171875,2793.800048828125,2755.300048828125,2780.0,417994
ASIANPAINT.NS,2025-12-19,2799.89990234375,2812.39990234375,2759.699951171875,2766.39990234375,3895542
ASIANPAINT.NS,2025-12-22,2807.60009765625,2823.10009765625,2780.300048828125,2785.800048828125,463953
ASIANPAINT.NS,2025-12-23,2807.800048828125,2819.0,2783.10009765625,2798.0,431068
ASIANPAINT.NS,2025-12-24,2785.5,2824.699951171875,2782.0,2807.800048828125,512144
ASIANPAINT.NS,2025-12-26,2746.5,2794.39990234375,2743.0,2785.0,532078
ASIANPAINT.NS,2025-12-29,2775.39990234375,2793.800048828125,2735.0,2746.5,815529
ASIANPAINT.NS,2025-12-30,2758.300048828125,2792.39990234375,2741.0,2770.300048828125,4833527
ASIANPAINT.NS,2025-12-31,2769.5,2796.800048828125,2754.89990234375,2755.0,1274705
ASIANPAINT.NS,2026-01-01,2752.0,2782.699951171875,2746.10009765625,2775.89990234375,327945
ASIANPAINT.NS,2026-01-02,2772.60009765625,2799.0,2755.800048828125,2755.800048828125,508884
ASIANPAINT.NS,2026-01-05,2815.60009765625,2828.0,2769.0,2770.0,866733
ASIANPAINT.NS,2026-01-06,2845.800048828125,2848.39990234375,2811.60009765625,2820.0,875891
ASIANPAINT.NS,2026-01-07,2809.39990234375,2854.699951171875,2801.10009765625,2845.800048828125,636748
ASIANPAINT.NS,2026-01-08,2786.5,2804.699951171875,2770.10009765625,2795.0,620031
ASIANPAINT.NS,2026-01-09,2825.5,2856.699951171875,2786.199951171875,2789.89990234375,1657381
ASIANPAINT.NS,2026-01-12,2896.39990234375,2900.0,2808.0,2826.0,1743901
ASIANPAINT.NS,2026-01-13,2886.300048828125,2914.5,2870.800048828125,2900.0,1051986
ASIANPAINT.NS,2026-01-14,2813.89990234375,2884.0,2807.300048828125,2884.0,958254
ASIANPAINT.NS,2026-01-15,2813.89990234375,2813.89990234375,2813.89990234375,2813.89990234375,0
ASIANPAINT.NS,2026-01-16,2756.89990234375,2826.5,2750.5,2787.89990234375,1143463
ASIANPAINT.NS,2026-01-19,2754.0,2786.300048828125,2724.699951171875,2756.89990234375,1342048
ASIANPAINT.NS,2026-01-20,2675.60009765625,2740.10009765625,2669.300048828125,2740.0,911151
ASIANPAINT.NS,2026-01-21,2661.10009765625,2688.0,2648.0,2670.0,914318
ASIANPAINT.NS,2026-01-22,2703.800048828125,2729.89990234375,2665.300048828125,2665.300048828125,1290346
ASIANPAINT.NS,2026-01-23,2703.699951171875,2782.89990234375,2690.800048828125,2703.800048828125,1786635
ASIANPAINT.NS,2026-01-27,2622.800048828125,2734.699951171875,2546.0,2719.89990234375,3818761
ASIANPAINT.NS,2026-01-28,2511.800048828125,2548.5,2451.0,2535.0,3430002
ASIANPAINT.NS,2026-01-29,2416.0,2514.89990234375,2410.0,2511.800048828125,3488159
ASIANPAINT.NS,2026-01-30,2428.300048828125,2445.0,2400.5,2417.0,2048843
ASIANPAINT.NS,2026-02-02,2402.0,2429.5,2372.0,2374.89990234375,1183482
ASIANPAINT.NS,2026-02-03,2426.0,2525.0,2391.0,2525.0,2233860
ASIANPAINT.NS,2026-02-04,2452.699951171875,2463.800048828125,2417.10009765625,2430.0,970973
ASIANPAINT.NS,2026-02-05,2432.10009765625,2455.800048828125,2402.60009765625,2445.0,1047405
ASIANPAINT.NS,2026-02-06,2401.10009765625,2444.0,2386.10009765625,2432.0,1043982
ASIANPAINT.NS,2026-02-09,2417.39990234375,2426.199951171875,2396.800048828125,2404.0,669839
ASIANPAINT.NS,2026-02-10,2393.60009765625,2420.0,2386.89990234375,2419.0,1513620
ASIANPAINT.NS,2026-02-11,2392.5,2405.699951171875,2376.300048828125,2399.0,3177710
ASIANPAINT.NS,2026-02-12,2410.5,2413.89990234375,2377.0,2398.0,607767
ASIANPAINT.NS,2026-02-13,2366.39990234375,2411.800048828125,2360.10009765625,2408.89990234375,675635
ASIANPAINT.NS,2026-02-16,2397.199951171875,2405.10009765625,2356.800048828125,2360.0,683108
ASIANPAINT.NS,2026-02-17,2437.39990234375,2452.39990234375,2399.5,2399.5,1004356
ASIANPAINT.NS,2026-02-18,2432.10009765625,2448.199951171875,2416.5,2440.0,551809
ASIANPAINT.NS,2026-02-19,2400.800048828125,2428.0,2391.10009765625,2420.0,971600
ASIANPAINT.NS,2026-02-20,2428.10009765625,2435.699951171875,2376.10009765625,2378.199951171875,790329
ASIANPAINT.NS,2026-02-23,2429.699951171875,2446.60009765625,2411.5,2424.699951171875,634365
ASIANPAINT.NS,2026-02-24,2413.10009765625,2441.5,2403.699951171875,2413.0,499660
ASIANPAINT.NS,2026-02-25,2416.39990234375,2427.89990234375,2400.0,2416.0,526764
ASIANPAINT.NS,2026-02-26,2394.89990234375,2422.199951171875,2382.0,2416.10009765625,588742
ASIANPAINT.NS,2026-02-27,2376.199951171875,2397.60009765625,2359.0,2385.0,2531619
ASIANPAINT.NS,2026-03-02,2307.10009765625,2337.89990234375,2283.5,2300.0,2528308
ASIANPAINT.NS,2026-03-04,2285.199951171875,2290.89990234375,2216.300048828125,2260.699951171875,1610358
ASIANPAINT.NS,2026-03-05,2287.800048828125,2313.0,2253.699951171875,2285.199951171875,925040
ASIANPAINT.NS,2026-03-06,2279.5,2307.89990234375,2253.699951171875,2261.699951171875,979742
ASIANPAINT.NS,2026-03-09,2220.800048828125,2230.0,2162.60009765625,2200.0,2198153
ASIANPAINT.NS,2026-03-10,2280.39990234375,2305.10009765625,2251.60009765625,2251.60009765625,1192174
ASIANPAINT.NS,2026-03-11,2232.0,2302.0,2226.0,2290.0,687786
ASIANPAINT.NS,2026-03-12,2221.199951171875,2249.89990234375,2201.0,2208.0,1384055
ASIANPAINT.NS,2026-03-13,2196.800048828125,2219.699951171875,2190.0,2204.699951171875,949233
ASIANPAINT.NS,2026-03-16,2217.699951171875,2227.800048828125,2175.10009765625,2185.39990234375,1111587
ASIANPAINT.NS,2026-03-17,2238.199951171875,2261.5,2217.199951171875,2217.699951171875,875461
ASIANPAINT.NS,2026-03-18,2262.10009765625,2270.39990234375,2228.60009765625,2235.10009765625,844912
ASIANPAINT.NS,2026-03-19,2186.0,2239.0,2180.60009765625,2220.0,889334
ASIANPAINT.NS,2026-03-20,2195.39990234375,2224.5,2185.0,2210.89990234375,875920
ASIANPAINT.NS,2026-03-23,2121.300048828125,2180.0,2115.0,2180.0,978398
ASIANPAINT.NS,2026-03-24,2217.300048828125,2224.5,2153.300048828125,2184.0,1561016
ASIANPAINT.NS,2026-03-25,2270.199951171875,2289.699951171875,2222.0,2225.10009765625,1270855
ASIANPAINT.NS,2026-03-27,2207.39990234375,2269.0,2201.10009765625,2246.300048828125,1089010
AUROPHARMA.NS,2025-11-18,1239.300048828125,1249.9000244140625,1234.0999755859375,1236.9000244140625,1827771
AUROPHARMA.NS,2025-11-19,1235.800048828125,1244.300048828125,1228.699951171875,1233.9000244140625,744634
AUROPHARMA.NS,2025-11-20,1207.699951171875,1239.699951171875,1203.800048828125,1236.0999755859375,768820
AUROPHARMA.NS,2025-11-21,1205.9000244140625,1218.800048828125,1198.0,1207.5999755859375,497336
AUROPHARMA.NS,2025-11-24,1194.0,1212.0,1189.5999755859375,1205.9000244140625,1266777
AUROPHARMA.NS,2025-11-25,1208.0,1216.0,1190.5999755859375,1192.0,792811
AUROPHARMA.NS,2025-11-26,1227.4000244140625,1237.300048828125,1195.699951171875,1210.0,1126656
AUROPHARMA.NS,2025-11-27,1235.800048828125,1239.0,1222.5999755859375,1227.4000244140625,667410
AUROPHARMA.NS,2025-11-28,1226.699951171875,1242.300048828125,1216.0,1238.0,556120
AUROPHARMA.NS,2025-12-01,1216.199951171875,1229.0,1204.0,1229.0,692441
AUROPHARMA.NS,2025-12-02,1215.199951171875,1218.9000244140625,1207.4000244140625,1216.0,507178
AUROPHARMA.NS,2025-12-03,1208.9000244140625,1214.0,1196.4000244140625,1208.5999755859375,718893
AUROPHARMA.NS,2025-12-04,1223.0999755859375,1226.800048828125,1209.0999755859375,1215.4000244140625,740597
AUROPHARMA.NS,2025-12-05,1217.5999755859375,1226.4000244140625,1209.0,1225.0,394525
AUROPHARMA.NS,2025-12-08,1177.4000244140625,1219.5,1173.300048828125,1217.5999755859375,950895
AUROPHARMA.NS,2025-12-09,1163.5999755859375,1178.300048828125,1160.5,1175.0,585926
AUROPHARMA.NS,2025-12-10,1172.5999755859375,1184.9000244140625,1161.0,1161.0,657177
AUROPHARMA.NS,2025-12-11,1172.199951171875,1185.699951171875,1163.4000244140625,1171.5999755859375,704577
AUROPHARMA.NS,2025-12-12,1195.0999755859375,1199.5,1170.4000244140625,1175.0999755859375,670100
AUROPHARMA.NS,2025-12-15,1186.300048828125,1200.199951171875,1182.0,1200.0,458919
AUROPHARMA.NS,2025-12-16,1178.0999755859375,1185.9000244140625,1172.0999755859375,1182.199951171875,263419
AUROPHARMA.NS,2025-12-17,1193.0,1196.800048828125,1172.5,1172.5,736879
AUROPHARMA.NS,2025-12-18,1209.300048828125,1213.699951171875,1176.5999755859375,1190.0,947784
AUROPHARMA.NS,2025-12-19,1225.0999755859375,1240.699951171875,1211.0999755859375,1214.0,1396499
AUROPHARMA.NS,2025-12-22,1224.5,1234.9000244140625,1222.0999755859375,1225.0999755859375,476205
AUROPHARMA.NS,2025-12-23,1218.0,1236.0999755859375,1206.199951171875,1230.0,665122
AUROPHARMA.NS,2025-12-24,1211.4000244140625,1226.699951171875,1208.699951171875,1220.9000244140625,253901
AUROPHARMA.NS,2025-12-26,1206.199951171875,1220.9000244140625,1203.800048828125,1213.699951171875,310348
AUROPHARMA.NS,2025-12-29,1200.0999755859375,1214.0999755859375,1192.300048828125,1206.199951171875,1340558
AUROPHARMA.NS,2025-12-30,1186.300048828125,1208.9000244140625,1179.0,1202.0,1058434
AUROPHARMA.NS,2025-12-31,1183.0,1193.800048828125,1178.0,1185.0,928856
AUROPHARMA.NS,2026-01-01,1193.0,1197.0,1170.199951171875,1190.0,412064
AUROPHARMA.NS,2026-01-02,1215.4000244140625,1217.5,1192.0,1200.699951171875,516055
AUROPHARMA.NS,2026-01-05,1207.4000244140625,1222.0,1199.0,1220.0,644075
AUROPHARMA.NS,2026-01-06,1231.300048828125,1238.800048828125,1207.5999755859375,1210.0,1845753
AUROPHARMA.NS,2026-01-07,1235.4000244140625,1270.800048828125,1225.199951171875,1236.4000244140625,2361570
AUROPHARMA.NS,2026-01-08,1206.0999755859375,1236.0,1203.0,1236.0,879596
AUROPHARMA.NS,2026-01-09,1198.699951171875,1211.4000244140625,1188.0,1206.0,889120
AUROPHARMA.NS,2026-01-12,1172.9000244140625,1197.800048828125,1166.5,1193.0999755859375,689082
AUROPHARMA.NS,2026-01-13,1167.699951171875,1185.0,1154.4000244140625,1185.0,854954
AUROPHARMA.NS,2026-01-14,1180.0999755859375,1189.0999755859375,1158.0,1165.0,726275
AUROPHARMA.NS,2026-01-16,1172.699951171875,1195.5,1166.300048828125,1174.199951171875,909022
AUROPHARMA.NS,2026-01-19,1167.5999755859375,1177.0,1160.0999755859375,1167.0,546679
AUROPHARMA.NS,2026-01-20,1141.699951171875,1167.699951171875,1137.0999755859375,1167.5999755859375,567180
AUROPHARMA.NS,2026-01-21,1121.699951171875,1160.5999755859375,1116.5,1133.9000244140625,810580
AUROPHARMA.NS,2026-01-22,1145.300048828125,1149.0,1130.0999755859375,1130.0999755859375,622804
AUROPHARMA.NS,2026-01-23,1132.5,1150.5,1120.800048828125,1145.300048828125,511867
AUROPHARMA.NS,2026-01-27,1129.699951171875,1139.800048828125,1116.199951171875,1139.800048828125,656428
AUROPHARMA.NS,2026-01-28,1139.9000244140625,1143.0,1122.199951171875,1133.0,614873
AUROPHARMA.NS,2026-01-29,1150.5999755859375,1154.0999755859375,1127.199951171875,1140.4000244140625,576780
AUROPHARMA.NS,2026-01-30,1207.699951171875,1219.0,1174.0,1190.0,8127226
AUROPHARMA.NS,2026-02-02,1171.0,1185.0,1152.300048828125,1172.0999755859375,768352
AUROPHARMA.NS,2026-02-03,1226.0999755859375,1247.300048828125,1211.199951171875,1230.0,2827489
AUROPHARMA.NS,2026-02-04,1212.699951171875,1237.4000244140625,1166.0,1226.0999755859375,1360345
AUROPHARMA.NS,2026-02-05,1181.5999755859375,1212.699951171875,1176.9000244140625,1212.699951171875,1216222
AUROPHARMA.NS,2026-02-06,1191.0,1195.9000244140625,1166.0,1181.0,805359
AUROPHARMA.NS,2026-02-09,1203.699951171875,1210.0,1171.5,1191.0,1101009
AUROPHARMA.NS,2026-02-10,1124.0999755859375,1218.699951171875,1106.0,1208.0,8584671
AUROPHARMA.NS,2026-02-11,1146.5999755859375,1161.0,1124.199951171875,1136.0,4070062
AUROPHARMA.NS,2026-02-12,1157.9000244140625,1163.0,1132.0999755859375,1146.5999755859375,1090045
AUROPHARMA.NS,2026-02-13,1145.5999755859375,1157.4000244140625,1126.800048828125,1149.0999755859375,1682470
AUROPHARMA.NS,2026-02-16,1184.5999755859375,1187.199951171875,1141.9000244140625,1142.0,1559869
AUROPHARMA.NS,2026-02-17,1186.699951171875,1212.800048828125,1167.699951171875,1184.5999755859375,3068092
AUROPHARMA.NS,2026-02-18,1159.5999755859375,1193.5,1129.199951171875,1188.5999755859375,3294006
AUROPHARMA.NS,2026-02-19,1171.4000244140625,1200.9000244140625,1156.4000244140625,1156.4000244140625,3474036
AUROPHARMA.NS,2026-02-20,1158.800048828125,1178.199951171875,1149.0999755859375,1173.800048828125,1071813
AUROPHARMA.NS,2026-02-23,1150.5999755859375,1174.199951171875,1143.300048828125,1166.0999755859375,989992
AUROPHARMA.NS,2026-02-24,1164.4000244140625,1167.199951171875,1144.0,1156.300048828125,988014
AUROPHARMA.NS,2026-02-25,1211.5,1217.0,1162.4000244140625,1166.0,3039244
